0,1,2,3,4,5,6,7,8,9,10,11,12,13
-8.631992580459958,4.657442308441233,-0.24077249353845862,-0.7324881312228539,-0.9458518466315686,0.5628819132894826,-0.6433694226811759,-0.17641108319477883,-1.5159092359373598,0.6126711599714215,-0.8487174885094984,0.11941929586209737,0.1940336274977775,0.42716720844951084
-5.642826723563835,-0.3779248257464496,2.6838634550982974,0.39937849938123426,-2.491273858555781,-2.347124767192908,-0.15778451910899036,-0.07759040447903526,0.06279050462724804,0.21875085814634038,1.559404637242424,0.590566139647453,0.4022014935333764,0.14500489670850633
-0.6778396190759582,0.51129651521393,2.4159112843014907,-0.5130416458869587,0.524979401962072,-0.7816571989305967,0.8917851806123877,-0.0503587091335678,0.4016763775868996,0.4768946216328602,-1.145420496867824,0.15113327739557786,0.26266698755003354,1.1434984978142078
9.859473688364229,-0.8092287469503537,1.6973944396737182,3.463387650815591,-1.8776135870629145,-1.7679847860721423,-0.5039107219426676,-0.17571235100826685,-0.9812925550859135,-0.41386342940028276,0.7054591381204243,0.9984273044016664,0.9159101942568838,0.33335539553838683
10.611784339277152,2.8737204685902933,-2.108147879994864,-0.24721338605606957,-0.3351033973919597,-1.2302657411668734,-0.19419017815385067,0.06827785505309668,0.8405796696379345,-0.1870722422782467,-0.4095988008604277,-0.016874069044323505,-0.14781519420237063,0.5619917774909444
-1.6607854594674598,3.620596964193502,-2.6126965360902026,-2.1246131361785334,1.5809829534952455,0.3268020339362316,0.3546994565191874,0.0764273217712798,0.6914876322870929,0.6296972504080594,-0.305605855429915,-0.2406457650010682,0.22226324083739826,-0.7003486689345837
4.267673175681582,3.399740209954882,0.9333687610414985,-1.9462447412933435,0.24377624424205163,-0.9065986801383661,-0.02085431095356496,-0.2183423188170046,-0.8892334706120244,0.6720545007967085,-0.7693051722998769,0.845234203779145,0.24704842661235898,0.8304927085956313
-11.58450092710296,1.7108927161409588,-1.4633551460747387,-0.19418612811723734,-0.4748574881047802,0.23855606276969604,0.1189613390777883,0.17579812385454247,0.948040213125007,-0.02540218899680945,-1.0529378614856622,0.6052608201754621,-0.23668652626512976,-1.457915754046733
-2.649331019769084,-1.3664224968343,0.39445438321940735,-0.4189714613870318,-1.0685688911767894,-1.0024206535241253,0.8782088505509716,-0.08366405104979513,0.8236811297680802,-1.1445003533704943,2.902965179842616,-1.9392442883724232,-1.050015997025838,-1.5089005843755154
11.728145840698538,-0.04565811375519969,0.35717936862377786,1.6922732448971223,0.001257870352564306,-0.22569487973252494,-0.896679098570427,0.20531662163512712,-0.0784728026148131,-0.005802634856249224,-1.069256807990494,1.026525039953701,0.2220091055789495,-0.3015483837435283
-7.604803025600207,-2.2928578403110116,-1.2449780840119786,-0.07970640045203013,1.8793741453456223,-0.17903036793764676,-0.6815736029936637,-0.047058378867821944,0.40852905037918785,-0.1763335547348639,1.0099787536665448,0.5137634793303507,-0.5849099760611904,-0.5715064111925265
6.659848052365908,-1.0301167194439842,-2.0555606701000895,0.8858255389904891,1.0010691735373403,0.2717234988596094,-0.7017668744012444,0.023678912794133533,0.6964951368070121,0.015311840450794072,-0.10196329800075386,0.30777104371991965,0.13704879050350605,0.24465537199423984
-1.664470460589615,3.6017839915246443,-1.4413883956170257,-1.8174834848681574,0.7186824901343788,0.31284114512999084,-0.15334643386838553,0.04009027861187071,0.6579823100182176,0.055886955303640906,0.049473950113094065,0.16160760119832693,0.40179932001698443,0.6609895312205909
-10.694518947885754,-4.369043767194055,-1.6888592854130928,-0.47273815970126654,1.7257229119123778,0.1462199013072803,0.249179699499072,-0.12457121759932968,0.5413444917267389,-0.06366602568135458,0.8439939701795666,-0.4760778709483196,-0.43654969925727716,-0.018744886839122985
-2.665915617070583,-1.4157938722925316,1.5263290110302357,-0.19371567911487905,-0.2059229821683673,-3.0655432707888717,0.9693374371567234,-0.20734929821444753,-1.0128728676791257,1.182497034699945,-1.695713048641954,0.4743214508110136,0.5018056531838915,-1.0979897641100749
-5.007745943322156,-0.5515813227955192,-2.7558262835112894,4.261427694185879,-0.20922344085565908,-0.07175606001373991,-0.7830879068034146,0.053549343958648785,-0.02806154340795567,0.6203565882043095,-0.8823551627411553,0.7148284849762687,-0.20590093526034797,-0.13723721953125986
-7.634548583346872,0.5711050647704892,4.906607504149066,1.014524990350037,-0.04275265919154935,0.5182143859768042,-0.10710002002640102,0.002230341212014649,-0.09132437342603718,-1.3100262945265102,-1.1071520121671994,-0.017150168559423546,0.19203304898219112,1.2264190915479116
11.74358815477411,0.06912039563497013,-3.345617031424744,0.7725100167270031,1.3780418320998469,-0.016242526343952738,-0.5656327304479684,0.004652649143190317,0.426903228433137,-0.44355882149671605,0.5063321963936648,0.14857240259255405,0.805215981892204,-0.08425912767611686
-0.6922427006997863,0.563255128984732,2.589939688751849,-0.41399212400175084,-2.5138320468575994,-3.715150826743088,-0.92139527795137,-0.2660931975498796,-0.5585971442485893,0.7412347748849023,1.4591740144001444,-1.9859921013409905,0.20341443840372145,-1.0530337883820824
-13.561945895372318,-0.20096234302957885,-2.1142633353024993,0.24268403731743002,-0.5164957450832877,0.2258438412015652,-0.030606573438820697,0.019919760269136996,0.2620939418368708,0.31132570223856615,-0.3054602354534317,0.2589673318531257,0.14097642725962495,0.6332953377375163
-3.648316072030127,1.6399963058720022,-1.142956601184912,-1.2345029724036858,1.9187042007039978,-0.17431387538951873,-0.9133029941730229,-0.04033799150618101,0.2627368148249783,0.2843241664826333,0.1757870585179722,-0.05206758754190442,-0.4128442052081085,-0.22379239768723705
-10.700898361398517,-4.407643772596091,0.14967393661273573,0.07108957214780956,-0.40117183441582893,2.371221310003943,-0.3285775805990775,-0.18968243545920124,-0.5619290597721965,-0.38476526056900034,0.0818888553931652,-0.5998189113846585,-0.49693137533529785,1.0471165460781833
12.372051111417983,-1.4037906130130822,-1.531844273460537,-1.7826468303342546,0.6723596690340156,0.3800332707297558,0.6647601288614395,0.20597491220901373,0.44022096364177526,0.14828300181938892,-0.23518967492342494,0.2830945503028002,0.27488521715032277,0.7532884166296817
-0.6595529624559798,-2.3912283156357517,-1.3914988454967767,-0.8948902928084825,-1.1650881385161271,1.5056333267711335,-2.117901015525062,-0.20531971414735534,-0.9779654164421757,1.3815831950381563,0.966228585401889,0.12256850540495794,0.48828394962196137,-0.6619667526118602
-3.654358618673839,1.5674226204042683,2.110764459853602,-0.4122040124080223,1.1801376672828283,-0.31930657821548203,-0.8081784036824368,0.13816346518246897,1.2794199642933708,-0.44221859239197525,-0.1751975777468114,-0.15085018537459594,-1.0375857689668522,0.2082971101221112
13.369476650524582,-4.382453411266032,-1.8385301417755382,-1.4585078386652808,-0.45762250194248716,-0.18094654573675328,2.190378338616106,-0.15797643674497835,-0.1312387588628181,0.4547438619477442,-0.09214771484326421,-0.14885242635641519,0.07298968605307073,-0.2945365847926257
-0.6674412596448671,-2.4495130730661367,0.650693058061732,-0.39544125682635,-1.4128277688528417,-0.45494401059067435,-0.5934627048296749,-0.04827154797072909,-0.1959206427287297,0.39000224481145046,-0.20141590591672393,0.4811764984047528,0.026732106776887078,-0.7145060190763015
-11.597869836706263,1.6621121517261483,-0.4195320235053994,0.12718457925317872,-0.8437611737444247,0.21134723610697462,3.7205790313681844,-0.20716071867736738,-0.5164163172069134,0.3694299958386237,0.7452549563397307,-0.1622888048801204,-0.1362980414369402,0.355957289122762
13.8316440316146,3.085272574561015,0.6874452069235633,2.1376300282855576,-1.4617423437921986,2.983831730899136,-1.1832641427694568,-0.012872526963739068,-0.42000166490976243,-0.31082169703009793,-1.4963006179342135,-1.183413503131599,0.316469590745259,-1.441495202503344
-2.659868623519812,-1.387045431296693,0.4020914748285032,-0.4880729919029395,1.5157390343110317,-0.031507301994950575,-0.31891758163544526,-0.18267800983118762,-1.4567826515395639,0.9564725688885812,-1.056548377592023,0.00014583952634321411,-0.2567949651568478,0.044847431165527585
7.27514262514021,-2.6036364735828252,3.131976536556141,-0.8427896194188983,-0.805592185978428,-0.7265268584144975,1.9490970039675313,0.09126971168920113,1.3055953678010748,1.244111936565379,-1.4127332464725944,0.2582977988652483,-0.1370295236695944,-0.8327911037404976
13.820481462192543,3.0990721248780786,1.0475656000072047,2.197534453381926,-1.7492258542228512,0.45258593773018035,-0.5640260786094112,-0.08565814896269464,-0.3816059602671674,-0.4650469454034761,-0.262575938822473,-1.4352194429531613,-0.8872526224787657,1.7505229294831883
6.643591329648976,-1.043759108178602,-0.49274821802457414,1.3300181737283778,-1.4194662315067144,-1.1313585262271808,-1.1360734065446363,-0.16297105214163365,-0.5087235020220406,-0.018927284488605655,1.2331362912567343,-0.4264095178350841,0.23465659392916266,0.44468261393794845
7.627520593728403,3.7906730892592684,0.933811907580363,0.6959654439647064,0.49956425630791945,1.2217388608771726,-0.28293558579354366,0.17354117787858633,1.0776302491456793,0.9228389869220387,0.5619132036955286,0.5299009189224829,-0.20018875856051344,-0.2186385399295184
5.903428790259393,0.2842978986257137,-2.811619415189795,2.717258440965602,0.7472376408996584,2.340700555168791,-1.0581469898038645,-0.21573206383567467,-1.1495121340231607,0.2431813994134943,0.49375611176012324,-0.9155031064913755,0.5096982545097201,-0.6093051547646072
-7.612813106299341,-2.3359375995759635,1.2315539738235817,0.6228068677588228,-1.5272228453420011,-0.07448203169623692,-1.0968210980726412,0.040569251692342344,0.2645202678465887,-0.8260778491427577,0.26478622231242555,-0.41484769914350944,-0.28592399838755067,0.1512553399777887
0.31804928721845327,-2.4223340964907742,1.0065348036685637,-0.6035163304901268,2.496007159129116,-0.8856128679243171,-0.6580204454529898,-0.26972910563198915,-1.1975349668156106,0.3523242024903423,0.9429978483015915,-0.4122639204955455,-0.6897484860651758,-0.13148736163304503
-0.6574745242779274,0.6694883548689236,-2.883482303822382,-1.813968474305766,-0.3801119613429504,-0.7635550864356216,-0.747187052151449,0.2639949652581921,0.20002517419926846,-0.20179482820630087,0.24684917731257888,0.23678105732059057,0.608528129410368,-0.4043528151364742
9.22121046554999,5.221754333172889,6.456232670775816,-1.5836103117510572,0.6161421829906395,0.9381553788571075,-0.6656449438266666,0.1985235662085991,0.5835866567427486,-1.9871230354535296,-1.006867956802987,-0.290032056069162,0.2682778024045894,-0.13919430213680598
5.19336961180794,-5.5882928247222745,-2.041016827638996,-2.3364650401942026,-0.010582614504619527,1.0721285412406487,1.4841902928575506,-0.021401350251242898,0.46116096628795566,0.15061169229348945,-0.2097367313612838,-0.9315886542307659,-0.5800546596460137,0.10894308312296055
11.722414478172986,-0.02690698618383272,-0.5085223251600371,1.5305547519366955,-1.1279636414378658,-0.08374771941325596,-0.5176698732572352,-0.14379289769076056,-1.2480502598164565,0.3700559406187322,-0.6142169128448624,1.1140718160920562,-0.9461983360643372,-0.4244247342997494
-5.634511017835095,2.653558961836416,-0.8221194868729693,-0.9730252040534761,0.4640524906373353,1.053262291382399,0.6487436114700443,-0.01787623099448477,0.44206474432870074,-0.14921282797868024,0.24069358849817532,-1.741108758486376,-0.4152013267668318,1.0515504922646273
-5.750300998489885,1.496257120332571,-1.4089710587256896,-1.9494720069004978,0.0018283668925819904,0.34369651395629647,-0.5726087671731787,0.08310562272410152,1.0186574874649694,-0.44018435377542164,0.6692733545498164,0.8865212382111448,0.3769233826421978,0.9382855201328799
5.185018595347848,-5.61366919688919,-1.5414727779681763,-2.2220911117706197,-0.7429581991958256,0.20981961455942927,1.3031544426065558,-0.13186508402151206,-0.10211840659542676,0.38362452331099434,-0.17630311208916719,0.14769291208031274,-0.9711207688996638,-0.5893842161837584
-11.700246903020293,-1.3819869503229298,-1.5570327497429008,-0.8210519825374496,1.7639503938464005,-0.17366413741736073,-1.209876590895117,-0.029614555215140205,0.19724804292555217,-0.27880560137273447,-0.06081279533247538,0.045053845735386025,-0.5083145405004821,-0.41205788753663913
-10.700404605993885,-4.394571049036548,-1.3556094611596312,-0.33199307127152466,-0.7934482215992745,0.13719751512891917,0.3778362970296335,-0.04765370195861596,-0.23461042797830992,1.9524325442992336,0.1757071560129095,0.1980387379351083,-0.06537076287012766,-0.14888469761963405
-5.010090174830508,-0.5325684868818685,-2.640371774167335,4.269007253658455,-0.7124657455746448,-1.7379945620807724,-0.6546615178162982,-0.0020054602748379893,0.5292200334175949,-0.3519238685935915,0.415760279298105,0.5718269948698071,-0.09063561636164706,0.3264903255451107
-2.630302836851935,-4.329023620204446,-2.2683055124766778,-0.5352363234997188,0.005970713914452787,1.0390834750446847,1.5805619670506776,-0.05473994981806367,0.07139296673382728,-0.4405815924811358,0.22869783537125082,-0.12074962946779856,-0.6543298969868285,-0.2814617194945425
-1.664394592828344,0.5636141194619831,0.5597736866334466,-0.7493763717200479,-1.8479575036090925,-0.6459321611392551,-1.2826653762896025,0.04115592872631878,0.25140323639324197,-0.3595532440873256,0.2539054476144149,-0.0015605001671163106,0.9780587112542353,-0.10055949898486756
10.842945805766645,4.13070212453618,-0.3297672540025931,2.0543502771152444,-1.11524837635738,0.6983936997931842,0.36233967032132197,-0.042401459497744966,-0.421904231405419,0.29403225111875914,-1.4955442581219367,-0.9801263771198371,-2.192788047504166,0.13388961402660063
10.606521139778879,2.796787344576709,1.1217956381489864,0.5834100583921414,-1.670309973112717,-1.0675297928841692,-0.7946556617452792,0.1799174514065982,1.3613342613019468,0.06640323153611961,0.4047958652315801,-0.31426225370408417,0.16438133336233038,0.41042319165325125
0.3038269689386918,2.469979926923449,0.6323170536819605,-1.3975957396012924,1.6416881977668067,0.1891478534238328,0.46373563772771276,-0.09465389580624403,-0.41137247247522823,-0.1512260365413077,0.875848515251094,-0.08143363661699105,-0.7614102518009521,0.6872048531366096
1.3179433804953002,-3.514911533656253,2.1801862304730766,-0.04850380037674782,-1.5091014382455543,2.2421275135519667,1.068711519610269,-0.15185400317895767,-0.8389442478202241,-0.8603892103515013,-0.18924062448888299,-0.4550853817867151,-0.23749313243520137,0.365618705719573
5.181976678526451,-5.642402681142338,0.6227792309899075,-1.7643749625719354,1.879272288379512,-0.17480725076487355,0.458532724022084,-0.004002962548567527,1.0460287821874006,-0.7344078722662047,0.08640158957261955,-1.1782032686512076,-0.5932672850199833,-0.29497095356324676
-0.6567242562140654,0.6734864019928839,-2.9807643962833077,-1.8296193203146638,-0.2663120960930733,-1.280324609153084,-0.20792216686405146,0.1573663140937196,0.8450296799733616,-0.09098225614397279,-0.3605664853096869,0.4408146434349903,0.3147714367644002,-0.06781359792962834
-0.6775677277539253,0.5331665725536036,1.392490083841912,-0.7885658159930719,1.7594836266013556,-0.32529979021876665,1.5098985020545768,-0.08762730446633332,-0.048951939316194765,0.2967009665714448,0.4796135300194199,-0.5308535434512219,0.4938609807693809,-0.5352722471985186
-11.709917324137566,-1.4721571030870795,1.8271367557007685,0.03228906708551264,0.8788662828034743,0.4284551056869195,-1.0388708656686805,0.05128877728583659,0.21338545785394794,-0.728956751133379,-0.2379308175900082,-0.05767071961550089,-0.5175776017928628,0.31349526167641123
-10.5967945300172,1.7006476738794831,0.4931006764000605,0.060155958399031435,1.296013810892935,0.13805356382116243,-0.6418393967671515,0.1287553359093739,0.5923532559112041,-0.476918690762339,-0.27826024460397797,0.4927643240370732,0.016547389851330918,-0.2947847230735994
-1.6695153371877238,3.6124331098910076,-1.8103515542166213,-1.95414570287728,1.7585765219725198,-0.8885982584347359,-0.48168745660965967,-0.07338253783852725,-0.15802222561622728,1.1364369926288063,-0.44290065853950666,0.6141245517605745,1.286292012356717,0.14574333839033388
-3.652696529793766,1.5866100077661869,1.024963577364191,-0.6772675344866125,1.3774551898013694,0.25925163821875413,-0.5347273435901457,0.09897923420489492,0.3607982383054825,-0.620761318235341,0.48081095575723976,-0.03959840283664276,-0.5536973990654239,-0.9098702973995288
3.2963764191194524,1.511201646942432,0.3776597958988453,-1.6770754043312501,0.43147531222304525,0.48160158519374974,-0.5957242815339231,-0.0038620052247128186,0.11423016878097657,-0.34456212817300563,0.22529743086160675,0.5901984403542616,-0.36216295139363736,0.7988885451546109
-11.703274471200766,-1.4285769303654248,0.34639562822899955,-0.3318089412131454,1.4282108522819383,-0.5088285238002553,-0.25954808875735946,0.10049226426854636,1.0473522388942071,-0.4412245322604187,-1.0097510119000968,-0.5324104648645162,0.27977019298098593,0.5837187769113528
-1.6674509435727691,0.524591846463314,0.4585057536713311,-0.776671000893369,-1.1098548540527085,0.12963755074124786,1.0293273717372329,0.005133550097536444,0.04656401252354913,-0.27931557591176515,-0.3556529565733774,0.46783899637635235,-0.46819408328350726,-0.9486707817841281
8.398093481700746,-5.367190261785436,0.5671996248514022,-0.09652567270010966,-0.8439761220334583,-0.451326379243658,2.567653198124518,-0.24232813655487867,-0.7915150258409356,-0.6984464108678108,1.669739736782553,2.542377381179866,-0.30228853566773745,0.38959466066359705
0.3374942187651665,-2.4280765668189077,0.5738225880819687,-0.6312894771344575,0.3691129719820465,-0.08349980033837658,0.8353486017320286,0.15517868494347603,0.9489343731538687,-0.6162744708611105,-0.6606947733281778,0.5927850688742363,-0.46841578113394833,0.053102297226079787
-3.6521919786311297,1.648689124461769,-0.9808477384766484,-1.1405889124429447,-0.1935617444982988,-0.9259166308789842,-0.8125909826745821,-0.08455091498077218,0.17310268751152066,-0.15945426864729245,1.6879065602726049,0.009144128587185425,-0.8451649706749632,-1.163792664265455
3.2932404696923645,1.491163393332292,0.4242818288429517,-1.6703848845312312,0.8476899158189026,0.5585939579556988,0.597614511760609,0.004320890131987538,-0.14161055504718398,-0.20458036758530046,0.22392076294413268,0.4999662321124764,-0.6608090720687563,0.43091879222178836
-9.985208674050766,1.4607200850495718,-1.4126109923057086,4.923517913129027,-0.616170826489042,0.43881273033935186,-0.7678377043027025,-0.03452991700964505,-0.5560005024809955,0.35780820983589695,-0.3922181499985974,1.1023136675093623,-0.30148323197088617,0.4629634836129766
-8.629121157758252,4.592398395752533,1.9577191001595444,-0.24473235026045453,0.6839687576067313,1.2079981544786222,0.66790784999076,0.08198255878615913,0.17143682363394802,-0.43015760364824374,-0.31836912045407434,0.08616551308981012,0.03425119477747271,0.6016277521851089
7.640590345642509,3.8830494699720832,-1.5634147733477,0.11129860974454263,0.0942363208356555,0.7586149137277443,-0.10175717393094444,0.19757099581991047,1.6027123269692425,-0.703382862432424,0.13496016072256667,-0.12339235248123821,0.5825686854150838,-0.31567783340030875
-8.630026143859588,4.602755089639335,2.119020738523317,-0.1149199637838159,-1.9192925856073944,1.3060949690358683,-0.14839312558533757,-0.030057789507203597,-0.12331265733366001,0.39580226715472155,1.4894386511947453,0.3129994659302276,0.9053696776308195,0.18712078103325222
0.31406783832557955,2.4673505652152112,0.7590036247382259,-1.3107540498500962,0.4375111257897067,2.2972829974458198,-1.236460577147965,-0.017403325463024703,-0.19133312716652504,0.48514456318939286,0.033361345492857804,-0.1363032649541275,-0.06910879165138052,-1.0305949971947062
3.306393748638599,-1.4753423933106224,-1.0911222336081061,-1.571717659896192,1.9596363499460994,-0.14611521142418712,-0.6574514013254931,-0.08040240207833134,0.2782165463819438,0.17061974135160196,0.5265579758067731,-0.2208761612931149,-0.6328216336195162,-0.35440039897016706
-10.60540411471176,1.7543405792129403,-0.3134038521846506,-0.05459595151163032,-0.826404370249915,-1.1629273977907335,-0.007725329579212948,-0.2859290659447128,-0.5310953803017343,-0.08945637482743926,2.542328592251677,-2.611534406669264,-0.24259189550214244,-0.3757949095198601
-10.708032103798567,-4.514089418499214,4.240118856073403,1.0162878539003941,0.10432481173671192,1.2636341969324782,-0.88113613034582,0.10323731657571021,0.8497899838094098,-0.5962057654384522,0.4675384439704153,1.2218858947416575,0.635331261525713,0.44356743003402155
-1.6718926124979692,0.5820590687339535,0.013458611848611817,-0.8739567322156501,-1.4529056065026233,-0.5035933170427573,-0.798604749740981,-0.21255669071072433,-0.7911930611788666,0.01999048762875509,1.667068607634048,-0.6282568494146573,0.4667388431317759,0.32971117060151994
-2.64863961909971,-4.425666256616874,1.922486147836306,0.4507456982401189,0.28128867490157267,-0.3013074961599392,-0.10696355340488403,-0.054065262403209344,-0.6755881975153145,0.06603811476200046,-1.2861994333886644,0.3262076459986389,0.8724011240500114,0.9737556179111921
9.227209106343937,5.355112600477212,1.7025259908837984,-2.7131834818402885,-1.3073306796516155,-2.350405459065553,0.36653574256820687,-0.004689799392644244,0.3151301211869271,-0.17612361514981795,-0.22215969549316064,0.858481504828889,0.7456797487563919,0.03384236545963666
3.303826976182844,-1.4545891367478732,-0.9205976944058384,-1.4639594738958754,-0.9383199062491698,-0.9555462783398861,-1.2220153594651098,-0.04746857391340944,-0.15666956746645058,0.12943777393522013,1.0548448777378638,0.43122191085460543,-0.3040918714723777,-0.32314264126768644
0.3084853283892763,2.501361656750699,-0.5103737722928485,-1.6563675944447551,0.03265251081968505,-0.5839531372020224,-0.6909691549070585,0.061485194292662464,-0.47212447360891696,0.6877574010112452,-0.6838514869746878,1.5919640683073597,0.013371862099309026,-0.14463884426895093
4.689252210682458,-2.931725945759318,-3.6090416864748716,1.0961140940806282,0.2619631183322835,-0.11742736865142786,-0.8173601704631615,0.12458311032208444,0.9962182388422234,0.1600095515279497,0.33379081662515636,0.49750467182797753,0.34879365250180966,-0.2853289836628159
-5.649752041221625,2.5805595409895874,2.3482667288369803,-0.26638423198092753,1.3706027254167532,0.13477893046868986,-0.8895399337937079,-0.03995466353905756,-0.18936519053451858,-0.43227170968626194,-0.4250260090261427,-0.10370686083011328,-0.24005036467885046,0.1677246035591238
-6.616948331385077,-2.2582280032997626,-1.3201441621724075,-0.20264672465885109,-1.088988063925431,-0.7289813495686849,-1.3101666545790214,-0.13605689897056042,-0.8896895994011796,0.024938687944746345,0.6197991171747518,0.737832467647164,-0.2912451943665503,-0.9123601388651805
3.2979673560422746,1.4853261245870604,1.7982662801584817,-1.2471248590564352,-1.4449655614009647,0.85847311212741,-0.5365250209043388,0.2252108640581164,1.0159641732210152,-0.9401918771499157,-1.2923663829485044,-0.776712571404947,0.12106620344807154,-0.38255510312910707
-10.600560708339309,1.7428242000840113,-1.220193920861065,-0.3418447398609295,2.170805622103338,-0.46176505390196587,1.0990133050705333,-0.1646560414577384,-0.35074266130489273,0.6373428372109738,0.2736555093448408,-0.6126253305362833,0.7103308924619005,0.38454348242567865
-11.584851127047546,1.771621675219097,-2.007215679869178,-0.3603234113052246,-0.3877100976882714,-1.5374161155589892,-1.4879457065188595,0.16546996128758762,1.0150515168524044,-0.48329131482222193,-0.6089733292349203,0.06411962963506629,0.44373728950690633,0.8614539174392927
10.852205386196616,4.126725696443715,0.06763220003947779,2.080569658117836,0.8651640507929554,0.4954133765061596,0.37981239780753046,0.08256134623920397,0.6989770989305066,-0.6175995885301564,-0.27142055171632873,0.46829041320063436,0.5320891109739164,0.30118038300938516
10.615153962034173,2.843587061367691,-1.911502091833525,-0.19721382877420868,0.501634230245212,0.934332800647187,-0.21815771189259087,-0.007546648337587227,0.36481765835294483,0.10025736236407662,-0.02029935411722108,0.38912596858671744,0.4395673515338388,0.3872554219166915
-0.6626590896486325,0.6239098822246298,-1.4896121210051423,-1.512930699821039,1.2138843417878884,0.10772080991016544,-0.9980636415179235,0.27346954084630787,0.24985722884195252,-0.3370824497744051,-0.23127627391781205,0.2408803148972048,-0.702120009687696,-0.3265785569288512
-5.760627008430973,1.4284897933894067,0.7668060700595933,-1.400880608730472,-0.6855351742595716,0.11201118182964416,-0.666576261480914,0.05593437991288318,0.7293558210769318,-0.5157521001875005,0.8826789672732223,-0.17413228415939658,-0.02059223055672917,-0.26693246499494017
4.677327317315299,-2.956131731865612,-2.781669783107097,1.3697944571556366,-1.3011806753239175,1.7165803258484575,-1.2572627274074215,-0.23177653008497132,-1.3357332861202538,0.4994781407071058,0.3721070388114487,-0.9859366876014906,1.1980898361321233,-0.300612222512275
10.595953164850297,2.7815289159148757,0.23334997053894577,0.2729259195715205,1.9002459585360356,0.7527804404598119,0.3247989374835212,-0.21560230696186355,-0.7858906298063146,-0.30367587067195834,1.0703837245265724,-0.08713084411100251,-0.7673618585082552,0.35006750304206524
-10.708308077075518,-4.449483415302282,1.6961414772129473,0.37258077296105574,0.8900146765965183,0.3695491506362825,-0.33875010455236215,0.0019214500329312288,0.04440390683785749,-0.5720438163129511,-0.40330346048759624,-0.11216099183587389,-0.0028305690951893007,0.7872028702905586
-13.568288617489323,-0.21805651998376277,-1.5176154311587664,0.3101138310982245,1.4668897990819567,-0.3485493106966084,-0.4735084289049252,-0.07337231887205237,-0.006665116556553647,0.7028869148225851,-0.6982052481610487,0.39417294421053045,0.3319638813799214,-0.056481700872798614
-9.598413217802483,-1.250581211956108,-0.39243519188668347,0.25234786521051356,-0.9958309783836111,-0.3372712624843974,-1.363095048167269,0.015783949916242972,-0.01599737426134344,-0.27775039746027536,0.684661297108744,0.3282873688593038,-1.421313947035973,-0.0018971465216058793
-11.594945963988986,1.6686488037553018,0.885017342926194,0.45486306436133167,-1.6364338274101302,1.9509203256756917,-0.9976678178623185,-0.08596189752655344,-0.5025132310707005,-0.18599665628203121,0.04082323017864376,-0.9268744145873805,0.16599365903368019,-0.3029322487165654
4.6753349299023546,-2.999972585708565,-2.5892131381870964,1.386999931167115,0.024935059122320778,-0.28208841683162766,3.497890619271769,-0.2764594603487693,-0.3730034302013798,0.17231604467831377,0.40952527463713695,-0.6921000916885702,0.6788299351471703,0.30922639147362246
-0.6627262498805604,-2.4621690029707484,1.2072317294702233,-0.28854380634823085,0.313591501664466,0.4525633456652639,0.13184728329406822,0.0700002138708844,0.1963836457081657,-0.43950742386579345,-0.6547171714101108,0.4086195903678047,0.7589903464262214,0.9394092840391133
12.367287072089887,-1.4025581459293333,-1.2792448876034412,-1.7597859976395167,1.1506201534093516,-0.04942649580703729,-0.4778399721091453,-0.06739833734511015,0.31132694247326353,0.20561961187602756,0.07677382040854794,-0.013294357272970889,-0.17530433117538552,0.426924912199549
-11.709474531303103,-1.480928796447332,1.6924604255245699,0.045621069314740595,0.5906046033851966,0.40676647590809983,0.7824046155403149,-0.015033495272550606,0.3360702311244612,-1.208527359417243,0.9262886769735544,1.648313188175904,0.04396197264101861,0.26572000698234627
-2.6424127282323067,-4.382819044099267,-0.5140483977598542,-0.0978607524645374,-0.6708776241537293,0.22517600941088975,2.288358794559694,-0.20764362237171347,-0.45512800603652376,-0.011064171405187615,0.16101930776549153,0.3129061755617541,-0.45742266804935544,0.2868205916658115
-6.642008059189564,2.583005216191446,0.5931554735534567,-0.49501843082696323,-0.0605772098055042,-0.3831333438095239,-0.5482177762266661,-0.0332525033544435,-0.574600201562254,-0.9699530802799554,-1.369008373788963,0.9057431018172071,0.2202640166153098,-0.6155466600248218
9.24931990691617,5.435821185937859,-2.66626498967028,-3.793240879278425,0.8111969980316499,1.5662558316627173,0.44858727648333796,0.12850440757808404,-0.26917473995183167,0.12402751986688144,0.5275050856101563,-0.7094553192520782,1.3092164498506773,-0.01620275164295279
0.3275132893738022,-0.4423112135463195,-1.0093991003922602,-1.330372274673146,1.1324946173562365,-0.6216763055642783,-0.27701562789035283,0.02913499596447493,0.35981812406978425,-0.08226421666038877,-0.1467503373259487,1.0984469008036812,0.7102868772312398,1.0174062515981064
8.392666762469082,-5.347468184054233,1.1074247768165104,0.05543109505261471,-0.7599050907826912,-0.9304621365749022,1.28291805243657,-0.29898506377651846,-1.243533759191733,0.5043217314369237,-0.7211203701437586,-0.04786032949236064,0.053362507544278,1.4766791071915444
-3.645116197489299,1.6808876044451069,-1.8203622430713915,-1.29071105712383,-0.8193627722023081,-0.614275169677538,-0.14543137700559486,-0.06378543953541096,0.018526303663123418,-0.053839678915128884,0.10221093917333972,-0.3425062786737904,0.9821051400036697,0.3907214243357772
